Product Code,Price,Price A,Sale Price,Grand Total
850055931046,15.99,12.96,0,28.950000000000003
850055931046,15.99,12.96,0,28.950000000000003
850055931046,15.99,12.96,0,28.950000000000003
850055931046,15.99,12.96,0,28.950000000000003
850055931046,15.99,12.96,0,28.950000000000003
850055931046,15.99,12.96,0,28.950000000000003
850055931046,15.99,12.96,0,28.950000000000003
850055931046,15.99,12.96,0,28.950000000000003
850055931046,15.99,12.96,0,28.950000000000003
850055931046,15.99,12.96,0,28.950000000000003
850055931046,15.99,12.96,0,28.950000000000003
850055931107,17.99,14.96,,32.95
850055931107,17.99,14.96,,32.95
850055931107,17.99,14.96,,32.95
850055931107,17.99,14.96,,32.95
850055931107,17.99,14.96,,32.95
850055931107,17.99,14.96,,32.95
850055931107,17.99,14.96,,32.95
850055931107,17.99,14.96,,32.95
850055931107,17.99,14.96,,32.95
850055931107,17.99,14.96,,32.95
850055931107,17.99,14.96,,32.95
850055931107,17.99,14.96,,32.95
850055931107,17.99,14.96,,32.95
850055931107,17.99,14.96,,32.95
850055931107,17.99,14.96,,32.95
850055931107,17.99,14.96,,32.95
850055931206,17.99,14.96,,32.95
850055931206,17.99,14.96,,32.95
850055931206,17.99,14.96,,32.95
850055931206,17.99,14.96,,32.95
850055931206,17.99,14.96,,32.95
850055931206,17.99,14.96,,32.95
850055931206,17.99,14.96,,32.95
850055931206,17.99,14.96,,32.95
850055931206,17.99,14.96,,32.95
850055931206,17.99,14.96,,32.95
850055931206,17.99,14.96,,32.95
850055931206,17.99,14.96,,32.95
850055931206,17.99,14.96,,32.95
850055931206,17.99,14.96,,32.95
850055931206,17.99,14.96,,32.95
850055931206,17.99,14.96,,32.95
810094772857,4.99,4.46,0,9.45
810094772857,4.99,4.46,0,9.45
810094772857,4.99,4.46,0,9.45
810094772857,4.99,4.46,0,9.45
810094772857,4.99,4.46,,9.45
810094772857,4.99,4.46,0,9.45
810094772857,4.99,4.46,0,9.45
810094772857,4.99,4.46,0,9.45
810094772857,4.99,4.46,0,9.45
810094772857,4.99,4.46,0,9.45
810094772857,4.99,4.46,0,9.45
810094772857,4.99,4.46,0,9.45
810094772857,4.99,4.46,0,9.45
810094772857,4.99,4.46,0,9.45
810094772857,4.99,4.46,0,9.45
810094772857,4.99,4.46,0,9.45
810094772918,4.99,4.46,0,9.45
810094772918,4.99,4.46,0,9.45
810094772918,4.99,4.46,0,9.45
810094772918,4.99,4.46,0,9.45
810094772918,4.99,4.46,,9.45
810094772918,4.99,4.46,0,9.45
810094772918,4.99,4.46,0,9.45
810094772918,4.99,4.46,0,9.45
810094772918,4.99,4.46,0,9.45
810094772918,4.99,4.46,0,9.45
810094772918,4.99,4.46,0,9.45
810094772918,4.99,4.46,0,9.45
810094772918,4.99,4.46,0,9.45
810094772918,4.99,4.46,0,9.45
810094772918,4.99,4.46,0,9.45
810094772918,4.99,4.46,0,9.45
810094772949,4.99,4.46,0,9.45
810094772949,4.99,4.46,0,9.45
810094772949,4.99,4.46,0,9.45
810094772949,4.99,4.46,0,9.45
810094772949,4.99,4.46,,9.45
810094772949,4.99,4.46,0,9.45
810094772949,4.99,4.46,0,9.45
810094772949,4.99,4.46,0,9.45
810094772949,4.99,4.46,0,9.45
810094772949,4.99,4.46,0,9.45
810094772949,4.99,4.46,0,9.45
810094772949,4.99,4.46,0,9.45
810094772949,4.99,4.46,0,9.45
810094772949,4.99,4.46,0,9.45
810094772949,4.99,4.46,0,9.45
810094772949,4.99,4.46,0,9.45
810094772888,4.99,4.46,0,9.45
810094772888,4.99,4.46,0,9.45
810094772888,4.99,4.46,0,9.45
810094772888,4.99,4.46,0,9.45
810094772888,4.99,4.46,,9.45
810094772888,4.99,4.46,0,9.45
810094772888,4.99,4.46,0,9.45
810094772888,4.99,4.46,0,9.45
810094772888,4.99,4.46,0,9.45
810094772888,4.99,4.46,0,9.45
810094772888,4.99,4.46,0,9.45
810094772888,4.99,4.46,0,9.45
810094772888,4.99,4.46,0,9.45
810094772888,4.99,4.46,0,9.45
810094772888,4.99,4.46,0,9.45
810094772888,4.99,4.46,0,9.45
628634142912,15.99,13.96,,29.950000000000003
628634142912,15.99,13.96,,29.950000000000003
628634142912,15.99,13.96,,29.950000000000003
628634142912,15.99,13.96,,29.950000000000003
628634142912,15.99,13.96,,29.950000000000003
628634142912,15.99,13.96,,29.950000000000003
628634142912,15.99,13.96,,29.950000000000003
628634142912,15.99,13.96,,29.950000000000003
628634142912,15.99,13.96,,29.950000000000003
628634142912,15.99,13.96,,29.950000000000003
628634142912,15.99,13.96,,29.950000000000003
628634142912,15.99,13.96,,29.950000000000003
628634142912,15.99,13.96,,29.950000000000003
628634142912,15.99,13.96,,29.950000000000003
628634142912,15.99,13.96,,29.950000000000003
628634142912,15.99,13.96,,29.950000000000003
628634142431,15.99,13.96,,29.950000000000003
628634142431,15.99,13.96,,29.950000000000003
628634142431,15.99,13.96,,29.950000000000003
628634142431,15.99,13.96,,29.950000000000003
628634142431,15.99,13.96,,29.950000000000003
628634142431,15.99,13.96,,29.950000000000003
628634142431,15.99,13.96,,29.950000000000003
628634142431,15.99,13.96,,29.950000000000003
628634142431,15.99,13.96,,29.950000000000003
628634142431,15.99,13.96,,29.950000000000003
628634142431,15.99,13.96,,29.950000000000003
628634142431,15.99,13.96,,29.950000000000003
628634142431,15.99,13.96,,29.950000000000003
628634142431,15.99,13.96,,29.950000000000003
628634142431,15.99,13.96,,29.950000000000003
628634142431,15.99,13.96,,29.950000000000003
860003586266,18.99,15.96,,34.95
860003586266,18.99,15.96,,34.95
860003586266,18.99,15.96,,34.95
860003586266,18.99,15.96,,34.95
860003586266,18.99,15.96,,34.95
860003586266,18.99,15.96,,34.95
860003586266,18.99,15.96,,34.95
860003586266,18.99,15.96,,34.95
860003586266,18.99,15.96,,34.95
860003586266,18.99,15.96,,34.95
860003586266,18.99,15.96,,34.95
860003586266,18.99,15.96,,34.95
860003586266,18.99,15.96,,34.95
860003586266,18.99,15.96,,34.95
860003586266,18.99,15.96,,34.95
860003586266,18.99,15.96,,34.95
860009993624,23.99,19.96,,43.95
860009993624,23.99,19.96,,43.95
860009993624,23.99,19.96,,43.95
860009993624,23.99,19.96,,43.95
860009993624,23.99,19.96,,43.95
860009993624,18.99,15.86,,34.849999999999994
860009993624,23.99,19.96,,43.95
860009993624,23.99,19.96,,43.95
860009993624,23.99,19.96,,43.95
860009993624,23.99,19.96,,43.95
860009993624,23.99,19.96,,43.95
860009993624,23.99,19.96,,43.95
860009993624,23.99,19.96,,43.95
860009993624,23.99,19.96,,43.95
860009993624,23.99,19.96,,43.95
860009993624,23.99,19.96,,43.95
860003586211,16.99,12.96,,29.95
860003586211,14.99,12.96,,27.950000000000003
860003586211,14.99,12.96,,27.950000000000003
860003586211,11.49,9.86,,21.35
860003586211,14.99,12.96,,27.950000000000003
860003586211,9.99,8.86,,18.85
860003586211,14.99,12.96,,27.950000000000003
860003586211,14.99,12.96,,27.950000000000003
860003586211,14.99,12.96,,27.950000000000003
860003586211,11.49,9.86,,21.35
860003586211,14.99,12.96,,27.950000000000003
860003586211,14.99,12.96,,27.950000000000003
860003586211,14.99,12.96,,27.950000000000003
860003586211,16.99,12.96,,29.95
860003586211,16.99,12.96,,29.95
860003586211,14.99,12.96,,27.950000000000003
860009993600,18.99,15.96,,34.95
860009993600,18.99,15.96,,34.95
860009993600,18.99,15.96,,34.95
860009993600,18.99,15.96,,34.95
860009993600,18.99,15.96,,34.95
860009993600,12.49,10.86,,23.35
860009993600,18.99,15.96,,34.95
860009993600,18.99,15.96,,34.95
860009993600,18.99,15.96,,34.95
860009993600,12.49,10.86,,23.35
860009993600,18.99,15.96,,34.95
860009993600,18.99,15.96,,34.95
860009993600,18.99,15.96,,34.95
860009993600,18.99,15.96,,34.95
860009993600,18.99,15.96,,34.95
860009993600,18.99,15.96,,34.95
860003586280,18.99,15.96,,34.95
860003586280,18.99,15.96,,34.95
860003586280,18.99,15.96,,34.95
860003586280,18.99,15.96,,34.95
860003586280,18.99,15.96,,34.95
860003586280,18.99,15.96,,34.95
860003586280,18.99,15.96,,34.95
860003586280,18.99,15.96,,34.95
860003586280,18.99,15.96,,34.95
860003586280,18.99,15.96,,34.95
860003586280,18.99,15.96,,34.95
860003586280,18.99,15.96,,34.95
860003586280,18.99,15.96,,34.95
860003586280,18.99,15.96,,34.95
860003586280,18.99,15.96,,34.95
860003586280,18.99,15.96,,34.95
860009993662,23.99,19.96,,43.95
860009993662,23.99,19.96,,43.95
860009993662,23.99,19.96,,43.95
860009993662,23.99,19.96,,43.95
860009993662,23.99,19.96,,43.95
860009993662,13.79,11.86,,25.65
860009993662,23.99,19.96,,43.95
860009993662,23.99,19.96,,43.95
860009993662,23.99,19.96,,43.95
860009993662,23.99,19.96,,43.95
860009993662,23.99,19.96,,43.95
860009993662,23.99,19.96,,43.95
860009993662,23.99,19.96,,43.95
860009993662,23.99,19.96,,43.95
860009993662,23.99,19.96,,43.95
860009993662,23.99,19.96,,43.95
860003586228,18.99,15.96,,34.95
860003586228,18.99,15.96,,34.95
860003586228,18.99,15.96,,34.95
860003586228,18.99,15.96,,34.95
860003586228,18.99,15.96,,34.95
860003586228,13.79,11.86,,25.65
860003586228,18.99,15.96,,34.95
860003586228,18.99,15.96,,34.95
860003586228,18.99,15.96,,34.95
860003586228,18.99,15.96,,34.95
860003586228,18.99,15.96,,34.95
860003586228,18.99,15.96,,34.95
860003586228,18.99,15.96,,34.95
860003586228,18.99,15.96,,34.95
860003586228,18.99,15.96,,34.95
860003586228,18.99,15.96,,34.95
850068123032,32.99,27.96,,60.95
850068123032,32.99,27.96,,60.95
850068123032,32.99,27.96,,60.95
850068123032,32.99,27.96,,60.95
850068123032,32.99,27.96,,60.95
850068123032,32.99,27.96,,60.95
850068123032,32.99,27.96,,60.95
850068123032,32.99,27.96,,60.95
850068123032,32.99,27.96,,60.95
850068123032,32.99,27.96,,60.95
850068123032,32.99,27.96,,60.95
850068123032,32.99,27.96,,60.95
850068123032,32.99,27.96,,60.95
850068123032,32.99,27.96,,60.95
850068123032,32.99,27.96,,60.95
850068123032,32.99,27.96,,60.95
850056651097,17.49,11.96,0,29.45
850056651097,17.49,11.96,0,29.45
850056651097,17.49,11.96,0,29.45
850056651097,17.49,11.96,0,29.45
850056651097,17.49,11.96,0,29.45
850056651097,17.49,11.96,0,29.45
850056651097,17.49,11.96,0,29.45
850056651097,17.49,11.96,0,29.45
850056651097,17.49,11.96,0,29.45
850056651097,17.49,11.96,0,29.45
850056651097,17.49,11.96,0,29.45
850056651097,17.49,11.96,0,29.45
850056651097,17.49,11.96,0,29.45
850056651097,17.49,11.96,0,29.45
850056651097,17.49,11.96,0,29.45
850056651097,17.49,11.96,0,29.45
850056651035,11.49,9.96,0,21.450000000000003
850056651035,11.49,9.96,0,21.450000000000003
850056651035,11.49,9.96,0,21.450000000000003
850056651035,11.49,9.96,0,21.450000000000003
850056651035,11.49,9.96,0,21.450000000000003
850056651035,11.49,9.96,0,21.450000000000003
850056651035,11.49,9.96,0,21.450000000000003
850056651035,11.49,9.96,0,21.450000000000003
850056651035,11.49,9.96,0,21.450000000000003
850056651035,11.49,9.96,0,21.450000000000003
850056651035,11.49,9.96,0,21.450000000000003
850056651035,11.49,9.96,0,21.450000000000003
850056651035,11.49,9.96,0,21.450000000000003
850056651035,11.49,9.96,0,21.450000000000003
850056651035,11.49,9.96,0,21.450000000000003
850056651165,9.99,7.96,0,17.95
850056651165,9.99,7.96,0,17.95
850056651165,9.99,7.96,0,17.95
850056651165,9.99,7.96,0,17.95
850056651165,9.99,7.96,0,17.95
850056651165,9.99,7.96,0,17.95
850056651165,9.99,7.96,0,17.95
850056651165,9.99,7.96,0,17.95
850056651165,9.99,7.96,0,17.95
850056651165,9.99,7.96,0,17.95
850056651165,9.99,7.96,0,17.95
850056651165,9.99,7.96,0,17.95
850056651165,9.99,7.96,0,17.95
850056651165,9.99,7.96,0,17.95
850056651165,9.99,7.96,0,17.95
850056651073,17.49,11.96,0,29.45
850056651073,17.49,11.96,0,29.45
850056651073,17.49,11.96,0,29.45
850056651073,17.49,11.96,0,29.45
850056651073,17.49,11.96,0,29.45
850056651073,17.49,11.96,0,29.45
850056651073,17.49,11.96,0,29.45
850056651073,17.49,11.96,0,29.45
850056651073,17.49,11.96,0,29.45
850056651073,17.49,11.96,0,29.45
850056651073,17.49,11.96,0,29.45
850056651073,17.49,11.96,0,29.45
850056651073,17.49,11.96,0,29.45
850056651073,17.49,11.96,0,29.45
850056651073,17.49,11.96,0,29.45
850056651073,17.49,11.96,0,29.45
850056651028,11.49,9.96,0,21.450000000000003
850056651028,11.49,9.96,0,21.450000000000003
850056651028,11.49,9.96,0,21.450000000000003
850056651028,11.49,9.96,0,21.450000000000003
850056651028,11.49,9.96,0,21.450000000000003
850056651028,11.49,9.96,0,21.450000000000003
850056651028,11.49,9.96,0,21.450000000000003
850056651028,11.49,9.96,0,21.450000000000003
850056651028,11.49,9.96,0,21.450000000000003
850056651028,11.49,9.96,0,21.450000000000003
850056651028,11.49,9.96,0,21.450000000000003
850056651028,11.49,9.96,0,21.450000000000003
850056651028,11.49,9.96,0,21.450000000000003
850056651028,11.49,9.96,0,21.450000000000003
850056651028,11.49,9.96,0,21.450000000000003
850056651172,9.99,7.96,0,17.95
850056651172,9.99,7.96,0,17.95
850056651172,9.99,7.96,0,17.95
850056651172,9.99,7.96,0,17.95
850056651172,9.99,7.96,0,17.95
850056651172,9.99,7.96,0,17.95
850056651172,9.99,7.96,0,17.95
850056651172,9.99,7.96,0,17.95
850056651172,9.99,7.96,0,17.95
850056651172,9.99,7.96,0,17.95
850056651172,9.99,7.96,0,17.95
850056651172,9.99,7.96,0,17.95
850056651172,9.99,7.96,0,17.95
850056651172,9.99,7.96,0,17.95
850056651172,9.99,7.96,0,17.95
850009065810,20.99,17.96,,38.95
850009065810,20.99,17.96,,38.95
850009065810,20.99,17.96,,38.95
850009065810,20.99,17.96,,38.95
850009065810,20.99,17.96,,38.95
850009065810,20.99,17.96,,38.95
850009065810,20.99,17.96,,38.95
850009065810,20.99,17.96,,38.95
850009065810,20.99,17.96,,38.95
850009065810,20.99,17.96,,38.95
850009065810,20.99,17.96,,38.95
850009065810,20.99,17.96,,38.95
850009065810,20.99,17.96,,38.95
850009065810,20.99,17.96,,38.95
850009065810,20.99,17.96,,38.95
850009065810,20.99,17.96,,38.95
850009065827,20.99,17.96,,38.95
850009065827,20.99,17.96,,38.95
850009065827,20.99,17.96,,38.95
850009065827,20.99,17.96,,38.95
850009065827,20.99,17.96,,38.95
850009065827,20.99,17.96,,38.95
850009065827,20.99,17.96,,38.95
850009065827,20.99,17.96,,38.95
850009065827,20.99,17.96,,38.95
850009065827,20.99,17.96,,38.95
850009065827,20.99,17.96,,38.95
850009065827,20.99,17.96,,38.95
850009065827,20.99,17.96,,38.95
850009065827,20.99,17.96,,38.95
850009065827,20.99,17.96,,38.95
850009065827,20.99,17.96,,38.95
850009065841,22.49,18.96,,41.45
850009065841,22.49,18.96,,41.45
850009065841,22.49,18.96,,41.45
850009065841,22.49,18.96,,41.45
850009065841,22.49,18.96,,41.45
850009065841,22.49,18.96,,41.45
850009065841,22.49,18.96,,41.45
850009065841,22.49,18.96,,41.45
850009065841,22.49,18.96,,41.45
850009065841,22.49,18.96,,41.45
850009065841,22.49,18.96,,41.45
850009065841,22.49,18.96,,41.45
850009065841,22.49,18.96,,41.45
850009065841,22.49,18.96,,41.45
850009065841,22.49,18.96,,41.45
850009065841,22.49,18.96,,41.45
850012918721,6.99,0,,6.99
850012918721,6.99,0,,6.99
850012918721,6.99,0,,6.99
850012918721,6.99,0,,6.99
850012918721,6.99,0,,6.99
850012918721,3.49,2.86,,6.35
850012918721,6.99,0,,6.99
850012918721,6.99,0,,6.99
850012918721,6.99,0,,6.99
850012918721,6.99,0,,6.99
850012918721,3.49,2.86,,6.35
850012918721,6.99,0,,6.99
850012918721,6.99,0,,6.99
850012918721,6.99,0,,6.99
850012918721,6.99,0,,6.99
850012918721,6.99,0,,6.99
850012918943,15.99,12.96,0,28.950000000000003
850012918943,15.99,12.96,0,28.950000000000003
850012918943,15.99,12.96,0,28.950000000000003
850012918943,15.99,12.96,0,28.950000000000003
850012918943,15.99,12.96,0,28.950000000000003
850012918943,15.99,12.96,0,28.950000000000003
850012918943,15.99,12.96,0,28.950000000000003
850012918943,15.99,12.96,0,28.950000000000003
850012918943,15.99,12.96,0,28.950000000000003
850012918943,15.99,12.96,0,28.950000000000003
850012918943,15.99,12.96,0,28.950000000000003
850012918943,15.99,12.96,0,28.950000000000003
850012918943,15.99,12.96,0,28.950000000000003
850012918943,15.99,12.96,0,28.950000000000003
850012918943,15.99,12.96,0,28.950000000000003
850012918943,15.99,12.96,0,28.950000000000003
850012918790,18.99,9.86,0,28.849999999999998
850012918790,18.99,9.86,0,28.849999999999998
850012918790,18.99,9.86,0,28.849999999999998
850012918790,18.99,9.86,0,28.849999999999998
850012918790,18.99,9.86,,28.849999999999998
850012918790,18.99,9.86,0,28.849999999999998
850012918790,18.99,9.86,0,28.849999999999998
850012918790,18.99,9.86,0,28.849999999999998
850012918790,18.99,9.86,0,28.849999999999998
850012918790,18.99,9.86,0,28.849999999999998
850012918790,18.99,9.86,0,28.849999999999998
850012918790,18.99,9.86,0,28.849999999999998
850012918790,18.99,9.86,0,28.849999999999998
850012918790,18.99,9.86,0,28.849999999999998
850012918790,18.99,9.86,0,28.849999999999998
850012918790,18.99,9.86,0,28.849999999999998
850012918752,18.99,9.86,0,28.849999999999998
850012918752,18.99,9.86,0,28.849999999999998
850012918752,18.99,9.86,0,28.849999999999998
850012918752,18.99,9.86,0,28.849999999999998
850012918752,18.99,9.86,,28.849999999999998
850012918752,18.99,9.86,0,28.849999999999998
850012918752,18.99,9.86,0,28.849999999999998
850012918752,18.99,9.86,0,28.849999999999998
850012918752,18.99,9.86,0,28.849999999999998
850012918752,18.99,9.86,0,28.849999999999998
850012918752,18.99,9.86,0,28.849999999999998
850012918752,18.99,9.86,0,28.849999999999998
850012918752,18.99,9.86,0,28.849999999999998
850012918752,18.99,9.86,0,28.849999999999998
850012918752,18.99,9.86,0,28.849999999999998
850012918752,18.99,9.86,0,28.849999999999998
850012918929,15.99,12.96,0,28.950000000000003
850012918929,15.99,12.96,0,28.950000000000003
850012918929,15.99,12.96,0,28.950000000000003
850012918929,15.99,12.96,0,28.950000000000003
850012918929,15.99,12.96,0,28.950000000000003
850012918929,15.99,12.96,0,28.950000000000003
850012918929,15.99,12.96,0,28.950000000000003
850012918929,15.99,12.96,0,28.950000000000003
850012918929,15.99,12.96,0,28.950000000000003
850012918929,15.99,12.96,0,28.950000000000003
850012918929,15.99,12.96,0,28.950000000000003
850012918929,15.99,12.96,0,28.950000000000003
850012918929,15.99,12.96,0,28.950000000000003
850012918929,15.99,12.96,0,28.950000000000003
850012918929,15.99,12.96,0,28.950000000000003
850012918929,15.99,12.96,0,28.950000000000003
850012918882,18.99,9.86,0,28.849999999999998
850012918882,18.99,9.86,0,28.849999999999998
850012918882,18.99,9.86,0,28.849999999999998
850012918882,18.99,9.86,0,28.849999999999998
850012918882,18.99,9.86,,28.849999999999998
850012918882,18.99,9.86,0,28.849999999999998
850012918882,18.99,9.86,0,28.849999999999998
850012918882,18.99,9.86,0,28.849999999999998
850012918882,18.99,9.86,0,28.849999999999998
850012918882,18.99,9.86,0,28.849999999999998
850012918882,18.99,9.86,0,28.849999999999998
850012918882,18.99,9.86,0,28.849999999999998
850012918882,18.99,9.86,0,28.849999999999998
850012918882,18.99,9.86,0,28.849999999999998
850012918882,18.99,9.86,0,28.849999999999998
850012918882,18.99,9.86,0,28.849999999999998
850012918738,6.99,0,,6.99
850012918738,6.99,0,,6.99
850012918738,3.49,2.86,,6.35
850012918738,6.99,0,,6.99
850012918738,6.99,0,,6.99
850012918738,3.49,2.86,,6.35
850012918738,6.99,0,,6.99
850012918738,3.49,2.86,,6.35
850012918738,6.99,0,,6.99
850012918738,6.99,0,,6.99
850012918738,6.99,0,,6.99
850012918738,3.49,2.86,,6.35
850012918738,6.99,0,,6.99
850012918738,6.99,0,,6.99
850012918738,6.99,0,,6.99
850012918738,6.99,0,,6.99
860012122301,21.99,16.96,,38.95
860012122301,21.99,16.96,,38.95
860012122301,21.99,16.96,,38.95
860012122301,21.99,16.96,,38.95
860012122301,21.99,16.96,,38.95
860012122301,5.49,4.86,,10.350000000000001
860012122301,19.99,16.96,,36.95
860012122301,5.49,4.86,,10.350000000000001
860012122301,21.99,16.96,,38.95
860012122301,5.49,4.86,,10.350000000000001
860012122301,21.99,16.96,,38.95
860012122301,21.99,16.96,,38.95
860012122301,5.49,4.86,,10.350000000000001
860012122301,14.99,12.86,,27.85
860012122301,21.99,4.86,,26.849999999999998
860012122301,5.49,4.86,,10.350000000000001
860009943520,18.99,4.86,,23.849999999999998
860009943520,18.99,4.86,,23.849999999999998
860009943520,18.99,4.86,,23.849999999999998
860009943520,18.99,4.86,,23.849999999999998
860009943520,18.99,4.86,,23.849999999999998
860009943520,18.99,4.86,,23.849999999999998
860009943520,5.49,4.86,,10.350000000000001
860009943520,18.99,4.86,,23.849999999999998
860009943520,18.99,4.86,,23.849999999999998
860009943520,18.99,4.86,,23.849999999999998
860009943520,18.99,4.86,,23.849999999999998
860009943520,18.99,4.86,,23.849999999999998
860009943520,5.49,4.86,,10.350000000000001
860009943520,18.99,4.86,,23.849999999999998
860009943520,18.99,4.86,,23.849999999999998
860009943520,18.99,4.86,,23.849999999999998
850073387023,16.99,12.96,,29.95
850073387023,16.99,12.96,,29.95
850073387023,16.99,12.96,,29.95
850073387023,16.99,12.96,,29.95
850073387023,16.99,12.96,,29.95
850073387023,16.99,12.96,,29.95
850073387023,16.99,12.96,,29.95
850073387023,16.99,12.96,,29.95
850073387023,16.99,12.96,,29.95
850073387023,16.99,12.96,,29.95
850073387023,16.99,12.96,,29.95
850073387023,16.99,12.96,,29.95
850073387023,16.99,12.96,,29.95
850073387023,16.99,12.96,,29.95
850073387023,16.99,12.96,,29.95
850073387023,16.99,12.96,,29.95
850073387016,16.99,12.96,,29.95
850073387016,16.99,12.96,,29.95
850073387016,16.99,12.96,,29.95
850073387016,16.99,12.96,,29.95
850073387016,16.99,12.96,,29.95
850073387016,16.99,12.96,,29.95
850073387016,16.99,12.96,,29.95
850073387016,16.99,12.96,,29.95
850073387016,16.99,12.96,,29.95
850073387016,16.99,12.96,,29.95
850073387016,16.99,12.96,,29.95
850073387016,16.99,12.96,,29.95
850073387016,16.99,12.96,,29.95
850073387016,16.99,12.96,,29.95
850073387016,16.99,12.96,,29.95
850073387016,16.99,12.96,,29.95
850073387009,16.99,12.96,,29.95
850073387009,16.99,12.96,,29.95
850073387009,16.99,12.96,,29.95
850073387009,16.99,12.96,,29.95
850073387009,16.99,12.96,,29.95
850073387009,16.99,12.96,,29.95
850073387009,16.99,12.96,,29.95
850073387009,16.99,12.96,,29.95
850073387009,16.99,12.96,,29.95
850073387009,16.99,12.96,,29.95
850073387009,16.99,12.96,,29.95
850073387009,16.99,12.96,,29.95
850073387009,16.99,12.96,,29.95
850073387009,16.99,12.96,,29.95
850073387009,16.99,12.96,,29.95
850073387009,16.99,12.96,,29.95
850031940963,8.99,5.96,,14.95
850031940963,8.99,5.96,,14.95
850031940963,8.99,5.96,,14.95
850031940963,8.99,5.96,,14.95
850031940963,8.99,5.96,,14.95
850031940963,8.99,5.96,,14.95
850031940963,8.99,5.96,,14.95
850031940963,8.99,5.96,,14.95
850031940963,8.99,5.96,,14.95
850031940963,8.99,5.96,,14.95
850031940963,8.99,5.96,,14.95
850031940963,8.99,5.96,,14.95
850031940963,8.99,5.96,,14.95
850031940963,8.99,5.96,,14.95
850031940963,8.99,5.96,,14.95
850031940963,8.99,5.96,,14.95
850031940956,8.99,5.96,,14.95
850031940956,8.99,5.96,,14.95
850031940956,8.99,5.96,,14.95
850031940956,8.99,5.96,,14.95
850031940956,8.99,5.96,,14.95
850031940956,8.99,5.96,,14.95
850031940956,8.99,5.96,,14.95
850031940956,8.99,5.96,,14.95
850031940956,8.99,5.96,,14.95
850031940956,8.99,5.96,,14.95
850031940956,8.99,5.96,,14.95
850031940956,8.99,5.96,,14.95
850031940956,8.99,5.96,,14.95
850031940956,8.99,5.96,,14.95
850031940956,8.99,5.96,,14.95
850031940956,8.99,5.96,,14.95
850057593020,0,0,,0
850057593020,0,0,,0
850057593020,0,0,,0
850057593020,0,0,,0
850057593020,0,0,,0
850057593020,0,0,,0
850057593020,0,0,,0
850057593020,0,0,,0
850057593020,0,0,,0
850057593020,0,0,,0
850057593020,0,0,,0
850057593020,0,0,,0
850057593020,0,0,,0
850057593020,0,0,,0
850057593020,0,0,,0
850057593020,0,0,,0
860011706144,24.99,0,4.86,29.849999999999998
860011706144,24.99,0,4.86,29.849999999999998
860011706144,24.99,0,4.86,29.849999999999998
860011706144,24.99,0,4.86,29.849999999999998
860011706144,24.99,0,,24.99
860011706144,24.99,0,4.86,29.849999999999998
860011706144,24.99,0,4.86,29.849999999999998
860011706144,24.99,0,4.86,29.849999999999998
860011706144,24.99,0,4.86,29.849999999999998
860011706144,24.99,0,4.86,29.849999999999998
860011706144,24.99,0,4.86,29.849999999999998
860011706144,24.99,0,4.86,29.849999999999998
860011706144,24.99,0,4.86,29.849999999999998
860011706144,24.99,0,4.86,29.849999999999998
860011706144,24.99,0,4.86,29.849999999999998
860011706137,24.99,0,4.86,29.849999999999998
860011706137,24.99,0,4.86,29.849999999999998
860011706137,24.99,0,4.86,29.849999999999998
860011706137,24.99,0,4.86,29.849999999999998
860011706137,24.99,0,,24.99
860011706137,24.99,0,4.86,29.849999999999998
860011706137,24.99,0,4.86,29.849999999999998
860011706137,24.99,0,4.86,29.849999999999998
860011706137,24.99,0,4.86,29.849999999999998
860011706137,24.99,0,4.86,29.849999999999998
860011706137,24.99,0,4.86,29.849999999999998
860011706137,24.99,0,4.86,29.849999999999998
860011706137,24.99,0,4.86,29.849999999999998
860011706137,24.99,0,4.86,29.849999999999998
860011706137,24.99,0,4.86,29.849999999999998
860011706113,24.99,0,4.86,29.849999999999998
860011706113,24.99,0,4.86,29.849999999999998
860011706113,24.99,0,4.86,29.849999999999998
860011706113,24.99,0,4.86,29.849999999999998
860011706113,24.99,0,,24.99
860011706113,24.99,0,4.86,29.849999999999998
860011706113,24.99,0,4.86,29.849999999999998
860011706113,24.99,0,4.86,29.849999999999998
860011706113,24.99,0,4.86,29.849999999999998
860011706113,24.99,0,4.86,29.849999999999998
860011706113,24.99,0,4.86,29.849999999999998
860011706113,24.99,0,4.86,29.849999999999998
860011706113,24.99,0,4.86,29.849999999999998
860011706113,24.99,0,4.86,29.849999999999998
860011706113,24.99,0,4.86,29.849999999999998
198168093184,19.99,12.96,0,32.95
198168093184,19.99,12.96,0,32.95
198168093184,19.99,12.96,0,32.95
198168093184,19.99,12.96,0,32.95
198168093184,19.99,12.96,0,32.95
198168093184,19.99,12.96,0,32.95
198168093184,19.99,12.96,0,32.95
198168093184,19.99,12.96,0,32.95
198168093184,19.99,12.96,0,32.95
198168093184,19.99,12.96,0,32.95
198168093184,19.99,12.96,0,32.95
198168093184,19.99,12.96,0,32.95
198168093184,19.99,12.96,0,32.95
198168093184,19.99,12.96,0,32.95
198168093184,19.99,12.96,0,32.95
198168093184,19.99,12.96,0,32.95
198168096468,0.01,0,,0.01
198168096468,0.01,0,,0.01
198168096468,0.01,0,,0.01
198168096468,0.01,0,,0.01
198168096468,0.01,0,,0.01
198168096468,0.01,0,,0.01
198168096468,0.01,0,,0.01
198168096468,0.01,0,,0.01
198168096468,0.01,0,,0.01
198168096468,0.01,0,,0.01
198168096468,0.01,0,,0.01
