Product Code,Price,Price A,Sale Price,Grand Total
088076164444,27.99,0,,27.99
088076164444,27.99,0,,27.99
088076164444,27.99,0,,27.99
088076164444,27.99,0,,27.99
088076164444,27.99,0,,27.99
088076164444,27.99,0,,27.99
088076164444,27.99,0,,27.99
088076164444,27.99,0,,27.99
088076164444,27.99,0,,27.99
088076164444,27.99,0,,27.99
088076164444,27.99,0,,27.99
088076164444,27.99,0,,27.99
088076164444,27.99,0,,27.99
088076164444,27.99,0,,27.99
088076164444,27.99,0,,27.99
088076164444,27.99,0,,27.99
852955008163,25.99,0,,25.99
852955008163,25.99,0,,25.99
852955008163,25.99,0,,25.99
852955008163,25.99,0,,25.99
852955008163,25.99,0,,25.99
852955008163,25.99,0,,25.99
852955008163,25.99,0,,25.99
852955008163,25.99,0,,25.99
852955008163,25.99,0,,25.99
852955008163,25.99,0,,25.99
852955008163,25.99,0,,25.99
852955008163,25.99,0,,25.99
852955008163,25.99,0,,25.99
852955008163,25.99,0,,25.99
852955008163,25.99,0,,25.99
852955008163,25.99,0,,25.99
7503013136207,39.99,0,,39.99
7503013136207,39.99,0,,39.99
7503013136207,39.99,0,,39.99
7503013136207,39.99,0,,39.99
7503013136207,39.99,0,,39.99
7503013136207,39.99,0,,39.99
7503013136207,39.99,0,,39.99
7503013136207,39.99,0,,39.99
7503013136207,39.99,0,,39.99
7503013136207,39.99,0,,39.99
7503013136207,39.99,0,,39.99
7503013136207,39.99,0,,39.99
7503013136207,39.99,0,,39.99
7503013136207,39.99,0,,39.99
7503013136207,39.99,0,,39.99
7503013136207,39.99,0,,39.99
88004030711,0,0,,0
88004030711,0,0,,0
88004030711,0,0,,0
88004030711,0,0,,0
88004030711,0,0,,0
88004030711,0,0,,0
88004030711,0,0,,0
88004030711,0,0,,0
88004030711,0,0,,0
88004030711,0,0,,0
88004030711,0,0,,0
88004030711,0,0,,0
88004030711,0,0,,0
88004030711,0,0,,0
88004030711,0,0,,0
88004030711,0,0,,0
088004027971,49.99,0,,49.99
088004027971,49.99,0,,49.99
088004027971,49.99,0,,49.99
088004027971,49.99,0,,49.99
088004027971,49.99,0,,49.99
088004027971,49.99,0,,49.99
088004027971,49.99,0,,49.99
088004027971,49.99,0,,49.99
088004027971,49.99,0,,49.99
088004027971,49.99,0,,49.99
088004027971,49.99,0,,49.99
088004027971,49.99,0,,49.99
088004027971,49.99,0,,49.99
088004027971,49.99,0,,49.99
088004027971,49.99,0,,49.99
088004027971,49.99,0,,49.99
080660001159,48.99,39.96,0,88.95
080660001159,48.99,39.96,0,88.95
080660001159,48.99,39.96,0,88.95
080660001159,48.99,39.96,0,88.95
080660001159,48.99,39.96,0,88.95
080660001159,48.99,39.96,0,88.95
080660001159,48.99,39.96,0,88.95
080660001159,48.99,39.96,0,88.95
080660001159,48.99,39.96,0,88.95
080660001159,48.99,39.96,0,88.95
080660001159,48.99,39.96,0,88.95
080660001159,48.99,39.96,0,88.95
080660001159,48.99,39.96,0,88.95
080660001159,48.99,39.96,0,88.95
080660001159,48.99,39.96,0,88.95
080660001159,48.99,39.96,0,88.95
080660001142,39.99,0,,39.99
080660001142,39.99,0,,39.99
080660001142,39.99,0,,39.99
080660001142,39.99,34.96,,74.95
080660001142,39.99,0,,39.99
080660001142,39.99,0,,39.99
080660001142,39.99,34.96,,74.95
080660001142,39.99,0,,39.99
080660001142,39.99,34.96,,74.95
080660001142,39.99,0,,39.99
080660001142,39.99,34.96,,74.95
080660001142,39.99,0,,39.99
080660001142,39.99,0,,39.99
080660001142,39.99,0,,39.99
080660001142,39.99,34.96,,74.95
080660001142,39.99,0,,39.99
080660001203,34.99,22.96,0,57.95
080660001203,34.99,22.96,0,57.95
080660001203,34.99,22.96,0,57.95
080660001203,34.99,22.96,0,57.95
080660001203,34.99,22.96,0,57.95
080660001203,34.99,22.96,0,57.95
080660001203,34.99,22.96,0,57.95
080660001203,34.99,22.96,0,57.95
080660001203,34.99,22.96,0,57.95
080660001203,34.99,22.96,0,57.95
080660001203,34.99,22.96,0,57.95
080660001203,34.99,22.96,0,57.95
080660001203,34.99,22.96,0,57.95
080660001203,34.99,22.96,0,57.95
080660001203,34.99,22.96,0,57.95
080660001203,34.99,22.96,0,57.95
811538010030,50.99,0,,50.99
811538010030,50.99,0,,50.99
811538010030,50.99,0,,50.99
811538010030,50.99,0,,50.99
811538010030,50.99,0,,50.99
811538010030,50.99,0,,50.99
811538010030,50.99,0,,50.99
811538010030,50.99,0,,50.99
811538010030,50.99,0,,50.99
811538010030,50.99,0,,50.99
811538010030,50.99,0,,50.99
811538010030,50.99,0,,50.99
811538010030,50.99,0,,50.99
811538010030,50.99,0,,50.99
811538010030,50.99,0,,50.99
811538010030,50.99,0,,50.99
818844029671,18.99,16.96,,35.95
818844029671,18.99,16.96,,35.95
818844029671,18.99,16.96,,35.95
818844029671,18.99,16.96,,35.95
818844029671,18.99,16.96,,35.95
818844029671,18.99,16.96,,35.95
818844029671,18.99,16.96,,35.95
818844029671,18.99,16.96,,35.95
818844029671,18.99,16.96,,35.95
818844029671,18.99,16.96,,35.95
818844029671,18.99,16.96,,35.95
818844029671,18.99,16.96,,35.95
818844029671,18.99,16.96,,35.95
818844029671,18.99,16.96,,35.95
818844029671,18.99,16.96,,35.95
818844029671,18.99,16.96,,35.95
811538010368,17.99,0,,17.99
811538010368,17.99,0,,17.99
811538010368,17.99,0,,17.99
811538010368,17.99,0,,17.99
811538010368,17.99,0,,17.99
811538010368,17.99,0,,17.99
811538010368,17.99,0,,17.99
811538010368,17.99,0,,17.99
811538010368,17.99,0,,17.99
811538010368,17.99,0,,17.99
811538010368,17.99,0,,17.99
811538010368,17.99,0,,17.99
811538010368,17.99,0,,17.99
811538010368,17.99,0,,17.99
811538010368,17.99,0,,17.99
811538010368,17.99,0,,17.99
811538010375,29.99,25.96,,55.95
811538010375,30.49,25.96,,56.45
811538010375,29.99,25.96,,55.95
811538010375,30.49,25.96,,56.45
811538010375,29.99,25.96,,55.95
811538010375,29.99,0,,29.99
811538010375,30.49,25.96,,56.45
811538010375,30.49,25.96,,56.45
811538010375,29.99,25.96,,55.95
811538010375,30.49,25.96,,56.45
811538010375,29.99,25.96,,55.95
811538010375,29.99,25.96,,55.95
811538010375,30.49,25.96,,56.45
811538010375,29.99,0,,29.99
811538010375,29.99,0,,29.99
811538010375,30.49,25.96,,56.45
811538104557,22.99,0,,22.99
811538104557,22.99,0,,22.99
811538104557,22.99,0,,22.99
811538104557,22.99,0,,22.99
811538104557,22.99,0,,22.99
811538104557,22.99,0,,22.99
811538104557,22.99,0,,22.99
811538104557,22.99,0,,22.99
811538104557,22.99,0,,22.99
811538104557,22.99,0,,22.99
811538104557,22.99,0,,22.99
811538104557,22.99,0,,22.99
811538104557,22.99,0,,22.99
811538104557,22.99,0,,22.99
811538104557,22.99,0,,22.99
811538104557,22.99,0,,22.99
818844029367,19.99,17.96,,37.95
818844029367,19.99,17.96,,37.95
818844029367,19.99,17.96,,37.95
818844029367,19.99,17.96,,37.95
818844029367,19.99,17.96,,37.95
818844029367,19.99,17.96,,37.95
818844029367,19.99,17.96,,37.95
818844029367,19.99,17.96,,37.95
818844029367,19.99,17.96,,37.95
818844029367,19.99,17.96,,37.95
818844029367,19.99,17.96,,37.95
818844029367,19.99,17.96,,37.95
818844029367,19.99,17.96,,37.95
818844029367,19.99,17.96,,37.95
818844029367,19.99,17.96,,37.95
818844029367,19.99,17.96,,37.95
811538010252,46.99,39.96,0,86.95
811538010252,46.99,39.96,0,86.95
811538010252,44.99,37.96,0,82.95
811538010252,46.99,39.96,0,86.95
811538010252,46.99,39.96,0,86.95
811538010252,46.99,39.96,0,86.95
811538010252,46.99,39.96,0,86.95
811538010252,46.99,39.96,0,86.95
811538010252,46.99,39.96,0,86.95
811538010252,46.99,39.96,0,86.95
811538010252,46.99,39.96,0,86.95
811538010252,46.99,39.96,0,86.95
811538010252,46.99,39.96,0,86.95
811538010252,46.99,39.96,0,86.95
811538010252,46.99,39.96,0,86.95
811538010252,46.99,39.96,0,86.95
811538010214,4.99,0,,4.99
811538010214,4.99,0,,4.99
811538010214,4.99,0,,4.99
811538010214,4.99,0,,4.99
811538010214,4.99,0,,4.99
811538010214,4.99,0,,4.99
811538010214,4.99,0,,4.99
811538010214,4.99,0,,4.99
811538010214,4.99,0,,4.99
811538010214,4.99,0,,4.99
811538010214,4.99,0,,4.99
811538010214,4.99,0,,4.99
811538010214,4.99,0,,4.99
811538010214,4.99,0,,4.99
811538010214,4.99,0,,4.99
811538010214,4.99,0,,4.99
811538010238,33.49,27.96,0,61.45
811538010238,33.49,27.96,0,61.45
811538010238,33.49,27.96,0,61.45
811538010238,33.49,27.96,0,61.45
811538010238,33.49,27.96,0,61.45
811538010238,33.49,27.96,0,61.45
811538010238,33.49,27.96,0,61.45
811538010238,33.49,27.96,0,61.45
811538010238,33.49,27.96,0,61.45
811538010238,33.49,27.96,0,61.45
811538010238,33.49,27.96,0,61.45
811538010238,33.49,27.96,0,61.45
811538010238,33.49,27.96,0,61.45
811538010238,33.49,27.96,0,61.45
811538010238,33.49,27.96,0,61.45
811538010238,33.49,27.96,0,61.45
811538010153,40.99,34.96,0,75.95
811538010153,40.99,34.96,0,75.95
811538010153,39.99,32.96,0,72.95
811538010153,40.99,34.96,0,75.95
811538010153,40.99,34.96,0,75.95
811538010153,40.99,34.96,0,75.95
811538010153,40.99,34.96,0,75.95
811538010153,40.99,34.96,0,75.95
811538010153,40.99,34.96,0,75.95
811538010153,40.99,34.96,0,75.95
811538010153,40.99,34.96,0,75.95
811538010153,40.99,34.96,0,75.95
811538010153,40.99,34.96,0,75.95
811538010153,40.99,34.96,0,75.95
811538010153,40.99,34.96,0,75.95
811538010153,40.99,34.96,0,75.95
811538010122,17.99,14.96,0,32.95
811538010122,17.99,14.96,0,32.95
811538010122,17.99,14.96,0,32.95
811538010122,17.99,14.96,0,32.95
811538010122,17.99,14.96,0,32.95
811538010122,17.99,14.96,0,32.95
811538010122,17.99,14.96,0,32.95
811538010122,17.99,14.96,0,32.95
811538010122,17.99,14.96,0,32.95
811538010122,17.99,14.96,0,32.95
811538010122,17.99,14.96,0,32.95
811538010122,17.99,14.96,0,32.95
811538010122,17.99,14.96,0,32.95
811538010122,17.99,14.96,0,32.95
811538010122,17.99,14.96,0,32.95
811538010122,17.99,14.96,0,32.95
811538010115,4.99,0,,4.99
811538010115,4.99,0,,4.99
811538010115,4.99,0,,4.99
811538010115,4.99,0,,4.99
811538010115,4.99,0,,4.99
811538010115,4.99,0,,4.99
811538010115,4.99,0,,4.99
811538010115,4.99,0,,4.99
811538010115,4.99,0,,4.99
811538010115,4.99,0,,4.99
811538010115,4.99,0,,4.99
811538010115,4.99,0,,4.99
811538010115,4.99,0,,4.99
811538010115,4.99,0,,4.99
811538010115,4.99,0,,4.99
811538010115,4.99,0,,4.99
811538010139,29.99,25.96,0,55.95
811538010139,29.99,25.96,0,55.95
811538010139,29.99,24.96,0,54.95
811538010139,29.99,25.96,0,55.95
811538010139,29.99,25.96,0,55.95
811538010139,29.99,25.96,0,55.95
811538010139,29.99,25.96,0,55.95
811538010139,29.99,25.96,0,55.95
811538010139,29.99,25.96,0,55.95
811538010139,29.99,25.96,0,55.95
811538010139,29.99,25.96,0,55.95
811538010139,29.99,25.96,0,55.95
811538010139,29.99,25.96,0,55.95
811538010139,29.99,25.96,0,55.95
811538010139,29.99,25.96,0,55.95
811538010139,29.99,25.96,0,55.95
811538010108,9.99,8.96,,18.950000000000003
811538010108,9.99,8.96,,18.950000000000003
811538010108,9.99,8.96,,18.950000000000003
811538010108,9.99,8.96,,18.950000000000003
811538010108,9.99,8.96,,18.950000000000003
811538010108,9.99,8.96,,18.950000000000003
811538010108,9.99,8.96,,18.950000000000003
811538010108,9.99,8.96,,18.950000000000003
811538010108,9.99,8.96,,18.950000000000003
811538010108,9.99,8.96,,18.950000000000003
811538010108,9.99,8.96,,18.950000000000003
811538010108,9.99,8.96,,18.950000000000003
811538010108,9.99,8.96,,18.950000000000003
811538010108,9.99,8.96,,18.950000000000003
811538010108,9.99,8.96,,18.950000000000003
811538010108,9.99,8.96,,18.950000000000003
811538010221,19.99,16.96,,36.95
811538010221,19.99,16.96,,36.95
811538010221,19.99,16.96,,36.95
811538010221,19.99,16.96,,36.95
811538010221,19.99,16.96,,36.95
811538010221,19.99,16.96,,36.95
811538010221,19.99,16.96,,36.95
811538010221,19.99,16.96,,36.95
811538010221,19.99,16.96,,36.95
811538010221,19.99,16.96,,36.95
811538010221,19.99,16.96,,36.95
811538010221,19.99,16.96,,36.95
811538010221,19.99,16.96,,36.95
811538010221,19.99,16.96,,36.95
811538010221,19.99,16.96,,36.95
811538010221,19.99,16.96,,36.95
818844026465,22.99,17.96,,40.95
818844026465,20.99,17.96,,38.95
818844026465,22.99,17.96,,40.95
818844026465,20.99,17.96,,38.95
818844026465,20.99,17.96,,38.95
818844026465,20.99,17.96,,38.95
818844026465,20.99,17.96,,38.95
818844026465,20.99,17.96,,38.95
818844026465,22.99,17.96,,40.95
818844026465,20.99,17.96,,38.95
818844026465,20.99,17.96,,38.95
818844026465,22.99,17.96,,40.95
818844026465,20.99,17.96,,38.95
818844026465,22.99,17.96,,40.95
818844026465,20.99,17.96,,38.95
818844026465,20.99,17.96,,38.95
811538012867,22.99,17.96,,40.95
811538012867,22.99,17.96,,40.95
811538012867,22.99,17.96,,40.95
811538012867,22.99,17.96,,40.95
811538012867,22.99,17.96,,40.95
811538012867,22.99,17.96,,40.95
811538012867,22.99,17.96,,40.95
811538012867,22.99,17.96,,40.95
811538012867,22.99,17.96,,40.95
811538012867,22.99,17.96,,40.95
811538012867,22.99,17.96,,40.95
811538012867,22.99,17.96,,40.95
811538012867,22.99,17.96,,40.95
811538012867,22.99,17.96,,40.95
811538012867,22.99,17.96,,40.95
811538012867,22.99,17.96,,40.95
811538019187,22.99,0,,22.99
811538019187,22.99,0,,22.99
811538019187,22.99,0,,22.99
811538019187,22.99,0,,22.99
811538019187,22.99,0,,22.99
811538019187,22.99,17.96,,40.95
811538019187,22.99,0,,22.99
811538019187,22.99,0,,22.99
811538019187,22.99,0,,22.99
811538019187,22.99,0,,22.99
811538019187,22.99,0,,22.99
811538019187,22.99,0,,22.99
811538019187,22.99,0,,22.99
811538019187,22.99,0,,22.99
811538019187,22.99,0,,22.99
811538019187,22.99,0,,22.99
811538013819,22.99,17.96,,40.95
811538013819,22.99,17.96,,40.95
811538013819,22.99,17.96,,40.95
811538013819,22.99,17.96,,40.95
811538013819,22.99,17.96,,40.95
811538013819,22.99,17.96,,40.95
811538013819,22.99,17.96,,40.95
811538013819,22.99,17.96,,40.95
811538013819,22.99,17.96,,40.95
811538013819,22.99,17.96,,40.95
811538013819,22.99,17.96,,40.95
811538013819,22.99,17.96,,40.95
811538013819,22.99,17.96,,40.95
811538013819,22.99,17.96,,40.95
811538013819,22.99,17.96,,40.95
811538013819,22.99,17.96,,40.95
811538014557,22.99,0,,22.99
811538014557,22.99,0,,22.99
811538014557,22.99,0,,22.99
811538014557,22.99,0,,22.99
811538014557,22.99,0,,22.99
811538014557,22.99,0,,22.99
811538014557,22.99,0,,22.99
811538014557,22.99,0,,22.99
811538014557,22.99,0,,22.99
811538014557,22.99,0,,22.99
811538014557,22.99,0,,22.99
811538014557,22.99,0,,22.99
811538014557,22.99,0,,22.99
811538014557,22.99,0,,22.99
811538014557,22.99,0,,22.99
811538014557,22.99,0,,22.99
811538019156,23.99,19.96,,43.95
811538019156,23.99,19.96,,43.95
811538019156,23.99,19.96,,43.95
811538019156,23.99,19.96,,43.95
811538019156,23.99,19.96,,43.95
811538019156,23.99,19.96,,43.95
811538019156,23.99,19.96,,43.95
811538019156,23.99,19.96,,43.95
811538019156,23.99,19.96,,43.95
811538019156,23.99,19.96,,43.95
811538019156,23.99,19.96,,43.95
811538019156,23.99,19.96,,43.95
811538019156,23.99,19.96,,43.95
811538019156,23.99,19.96,,43.95
811538019156,23.99,19.96,,43.95
811538019156,23.99,19.96,,43.95
811538016445,22.99,17.96,,40.95
811538016445,22.99,17.96,,40.95
811538016445,22.99,17.96,,40.95
811538016445,22.99,17.96,,40.95
811538016445,22.99,17.96,,40.95
811538016445,22.99,17.96,,40.95
811538016445,22.99,17.96,,40.95
811538016445,22.99,17.96,,40.95
811538016445,22.99,17.96,,40.95
811538016445,22.99,17.96,,40.95
811538016445,22.99,17.96,,40.95
811538016445,22.99,17.96,,40.95
811538016445,20.99,17.96,,38.95
811538016445,22.99,17.96,,40.95
811538016445,22.99,17.96,,40.95
811538016445,22.99,17.96,,40.95
850010806303,35.49,29.96,,65.45
850010806303,35.49,29.96,,65.45
850010806303,35.49,29.96,,65.45
850010806303,35.49,29.96,,65.45
850010806303,39.99,29.96,,69.95
850010806303,39.99,29.96,,69.95
850010806303,35.49,29.96,,65.45
850010806303,35.49,29.96,,65.45
850010806303,39.99,29.96,,69.95
850010806303,35.49,29.96,,65.45
850010806303,39.99,29.96,,69.95
850010806303,35.49,29.96,,65.45
850010806303,35.49,29.96,,65.45
850010806303,39.99,29.96,,69.95
850010806303,35.49,29.96,,65.45
850010806303,35.49,29.96,,65.45
080686294016,40.99,34.96,0,75.95
080686294016,40.99,34.96,0,75.95
080686294016,37.99,32.96,0,70.95
080686294016,40.99,34.96,0,75.95
080686294016,40.99,34.96,0,75.95
080686294016,40.99,34.96,0,75.95
080686294016,40.99,34.96,0,75.95
080686294016,40.99,34.96,0,75.95
080686294016,40.99,34.96,0,75.95
080686294016,40.99,34.96,0,75.95
080686294016,40.99,34.96,0,75.95
080686294016,40.99,34.96,0,75.95
080686294016,40.99,34.96,0,75.95
080686294016,40.99,34.96,0,75.95
080686294016,40.99,34.96,0,75.95
080686294016,40.99,34.96,0,75.95
080686294030,1.49,1.24,,2.73
080686294030,1.49,1.24,,2.73
080686294030,1.49,1.24,,2.73
080686294030,1.49,1.24,,2.73
080686294030,1.49,1.24,,2.73
080686294030,1.49,1.24,,2.73
080686294030,1.49,1.24,,2.73
080686294030,1.49,1.24,,2.73
080686294030,1.49,1.24,,2.73
080686294030,1.49,1.24,,2.73
080686294030,1.49,1.24,,2.73
080686294030,1.49,1.24,,2.73
080686294030,1.49,1.24,,2.73
080686294030,1.49,1.24,,2.73
080686294030,1.49,1.24,,2.73
080686294030,1.49,1.24,,2.73
857566003019,20.99,17.96,,38.95
857566003019,20.99,17.96,,38.95
857566003019,20.99,17.96,,38.95
857566003019,20.99,17.96,,38.95
857566003019,20.99,17.96,,38.95
857566003019,20.99,17.96,,38.95
857566003019,20.99,17.96,,38.95
857566003019,20.99,17.96,,38.95
857566003019,20.99,17.96,,38.95
857566003019,20.99,17.96,,38.95
857566003019,20.99,17.96,,38.95
857566003019,20.99,17.96,,38.95
857566003019,20.99,17.96,,38.95
857566003019,20.99,17.96,,38.95
857566003019,20.99,17.96,,38.95
857566003019,20.99,17.96,,38.95
071537000023,0.8316,0,,0.8316
071537000023,0.8316,0,,0.8316
071537000023,0.8316,0,,0.8316
071537000023,0.8316,0,,0.8316
071537000023,0.8316,0,,0.8316
071537000023,0.8316,0,,0.8316
071537000023,0.8316,0,,0.8316
071537000023,0.8316,0,,0.8316
071537000023,0.8316,0,,0.8316
071537000023,0.8316,0,,0.8316
071537000023,0.8316,0,,0.8316
071537000023,0.8316,0,,0.8316
071537000023,0.8316,0,,0.8316
071537000023,0.8316,0,,0.8316
071537000023,0.8316,0,,0.8316
071537000023,0.8316,0,,0.8316
080686294023,24.99,21.96,0,46.95
080686294023,24.99,21.96,0,46.95
080686294023,22.99,20.96,0,43.95
080686294023,24.99,21.96,0,46.95
080686294023,24.99,21.96,0,46.95
080686294023,24.99,21.96,0,46.95
080686294023,24.99,21.96,0,46.95
080686294023,24.99,21.96,0,46.95
080686294023,24.99,21.96,0,46.95
080686294023,24.99,21.96,0,46.95
080686294023,24.99,21.96,0,46.95
080686294023,24.99,21.96,0,46.95
080686294023,24.99,21.96,0,46.95
080686294023,24.99,21.96,0,46.95
080686294023,24.99,21.96,0,46.95
080686294023,24.99,21.96,0,46.95
088076188808,35.49,29.96,,65.45
088076188808,35.49,29.96,,65.45
088076188808,35.49,29.96,,65.45
088076188808,34.99,29.96,,64.95
088076188808,35.49,29.96,,65.45
088076188808,35.49,29.96,,65.45
088076188808,35.49,29.96,,65.45
088076188808,34.99,29.96,,64.95
088076188808,35.49,29.96,,65.45
088076188808,35.49,29.96,,65.45
088076188808,35.49,29.96,,65.45
088076188808,35.49,29.96,,65.45
088076188808,35.49,29.96,,65.45
088076188808,35.49,29.96,,65.45
088076188808,35.49,29.96,,65.45
088076188808,35.49,29.96,,65.45
088076188815,34.99,29.96,,64.95
088076188815,35.49,29.96,,65.45
088076188815,34.99,29.96,,64.95
088076188815,35.49,29.96,,65.45
088076188815,34.99,29.96,,64.95
088076188815,35.49,29.96,,65.45
088076188815,34.99,29.96,,64.95
088076188815,35.49,29.96,,65.45
088076188815,34.99,29.96,,64.95
088076188815,34.99,29.96,,64.95
088076188815,35.49,29.96,,65.45
088076188815,34.99,29.96,,64.95
088076188815,34.99,29.96,,64.95
088076188815,35.49,29.96,,65.45
088076188815,34.99,29.96,,64.95
088076188815,35.49,29.96,,65.45
088076188822,34.99,29.96,,64.95
088076188822,35.49,29.96,,65.45
088076188822,35.49,29.96,,65.45
088076188822,34.99,29.96,,64.95
088076188822,34.99,29.96,,64.95
088076188822,34.99,29.96,,64.95
088076188822,35.49,29.96,,65.45
088076188822,35.49,29.96,,65.45
088076188822,34.99,29.96,,64.95
088076188822,34.99,29.96,,64.95
088076188822,35.49,29.96,,65.45
088076188822,35.49,29.96,,65.45
088076188822,35.49,29.96,,65.45
088076188822,35.49,29.96,,65.45
088076188822,34.99,29.96,,64.95
088076188822,35.49,29.96,,65.45
084279008165,47.99,39.96,,87.95
084279008165,47.99,39.96,,87.95
084279008165,48.99,39.96,,88.95
084279008165,48.99,39.96,,88.95
084279008165,48.99,39.96,,88.95
084279008165,48.99,39.96,,88.95
084279008165,48.99,39.96,,88.95
084279008165,48.99,39.96,,88.95
084279008165,48.99,39.96,,88.95
084279008165,48.99,39.96,,88.95
084279008165,48.99,39.96,,88.95
084279008165,48.99,39.96,,88.95
084279008165,47.99,39.96,,87.95
084279008165,47.99,39.96,,87.95
084279008165,48.99,39.96,,88.95
084279008165,47.99,39.96,,87.95
084279007991,99.99,0,,99.99
084279007991,99.99,0,,99.99
084279007991,99.99,0,,99.99
084279007991,99.99,0,,99.99
084279007991,99.99,0,,99.99
084279007991,99.99,0,,99.99
084279007991,99.99,0,,99.99
084279007991,99.99,0,,99.99
084279007991,99.99,0,,99.99
084279007991,99.99,0,,99.99
084279007991,99.99,0,,99.99
084279007991,99.99,0,,99.99
084279007991,95.99,79.95,,175.94
084279007991,99.99,0,,99.99
084279007991,99.99,0,,99.99
084279007991,99.99,0,,99.99
084279007748,99.99,0,,99.99
084279007748,99.99,0,,99.99
084279007748,99.99,0,,99.99
084279007748,99.99,0,,99.99
084279007748,99.99,0,,99.99
084279007748,99.99,0,,99.99
084279007748,99.99,0,,99.99
084279007748,99.99,0,,99.99
084279007748,99.99,0,,99.99
084279007748,99.99,0,,99.99
084279007748,99.99,0,,99.99
084279007748,99.99,0,,99.99
084279007748,99.99,0,,99.99
084279007748,99.99,0,,99.99
084279007748,99.99,0,,99.99
084279007748,99.99,0,,99.99
085592138591,14.99,12.96,,27.950000000000003
085592138591,14.99,12.96,,27.950000000000003
085592138591,14.99,12.96,,27.950000000000003
085592138591,14.99,12.96,,27.950000000000003
085592138591,14.99,12.96,,27.950000000000003
085592138591,14.99,12.96,,27.950000000000003
085592138591,14.99,12.96,,27.950000000000003
085592138591,14.99,12.96,,27.950000000000003
085592138591,14.99,12.96,,27.950000000000003
085592138591,14.99,12.96,,27.950000000000003
085592138591,14.99,12.96,,27.950000000000003
085592138591,14.99,12.96,,27.950000000000003
085592138591,14.99,12.96,,27.950000000000003
085592138591,14.99,12.96,,27.950000000000003
085592138591,14.99,12.96,,27.950000000000003
085592138591,14.99,12.96,,27.950000000000003
085592145995,14.99,0,,14.99
085592145995,14.99,0,,14.99
085592145995,14.99,0,,14.99
085592145995,14.99,0,,14.99
085592145995,14.99,0,,14.99
085592145995,14.99,0,,14.99
085592145995,14.99,0,,14.99
085592145995,14.99,0,,14.99
085592145995,14.99,0,,14.99
085592145995,14.99,0,,14.99
085592145995,14.99,0,,14.99
085592145995,14.99,0,,14.99
085592145995,14.99,0,,14.99
085592145995,14.99,0,,14.99
085592145995,14.99,0,,14.99
085592145995,14.99,0,,14.99
085592142598,14.99,12.96,,27.950000000000003
085592142598,14.99,12.96,,27.950000000000003
085592142598,14.99,12.96,,27.950000000000003
085592142598,14.99,12.96,,27.950000000000003
085592142598,14.99,12.96,,27.950000000000003
085592142598,14.99,12.96,,27.950000000000003
085592142598,14.99,12.96,,27.950000000000003
085592142598,14.99,12.96,,27.950000000000003
085592142598,14.99,12.96,,27.950000000000003
085592142598,14.99,12.96,,27.950000000000003
085592142598,14.99,12.96,,27.950000000000003
085592142598,14.99,12.96,,27.950000000000003
085592142598,14.99,12.96,,27.950000000000003
085592142598,14.99,12.96,,27.950000000000003
085592142598,14.99,12.96,,27.950000000000003
085592142598,14.99,12.96,,27.950000000000003
085592133718,23.99,0,,23.99
085592133718,23.99,0,,23.99
085592133718,23.99,0,,23.99
085592133718,23.99,0,,23.99
085592133718,23.99,0,,23.99
085592133718,23.99,0,,23.99
085592133718,23.99,0,,23.99
085592133718,23.99,0,,23.99
085592133718,23.99,0,,23.99
085592133718,23.99,0,,23.99
085592133718,23.99,0,,23.99
085592133718,23.99,0,,23.99
085592133718,23.99,0,,23.99
085592133718,23.99,0,,23.99
085592133718,23.99,0,,23.99
085592133718,23.99,0,,23.99
085592133794,14.99,0,,14.99
085592133794,14.99,0,,14.99
085592133794,14.99,0,,14.99
085592133794,14.99,0,,14.99
085592133794,14.99,0,,14.99
085592133794,14.99,0,,14.99
085592133794,14.99,0,,14.99
085592133794,14.99,0,,14.99
085592133794,14.99,0,,14.99
085592133794,14.99,0,,14.99
085592133794,14.99,0,,14.99
085592133794,14.99,0,,14.99
085592133794,14.99,0,,14.99
085592133794,14.99,0,,14.99
085592133794,14.99,0,,14.99
085592133794,14.99,0,,14.99
857747000042,26.99,0,,26.99
857747000042,26.99,0,,26.99
857747000042,26.99,0,,26.99
857747000042,26.99,0,,26.99
857747000042,26.99,0,,26.99
857747000042,26.99,0,,26.99
857747000042,26.99,0,,26.99
857747000042,26.99,0,,26.99
857747000042,26.99,0,,26.99
857747000042,26.99,0,,26.99
857747000042,26.99,0,,26.99
857747000042,26.99,0,,26.99
857747000042,26.99,0,,26.99
857747000042,26.99,0,,26.99
857747000042,26.99,0,,26.99
857747000042,26.99,0,,26.99
818844026335,59.99,54.96,,114.95
818844026335,65.99,54.96,,120.94999999999999
818844026335,65.99,54.96,,120.94999999999999
818844026335,65.99,54.96,,120.94999999999999
818844026335,59.99,54.96,,114.95
818844026335,65.99,54.96,,120.94999999999999
818844026335,59.99,54.96,,114.95
818844026335,59.99,54.96,,114.95
818844026335,59.99,54.96,,114.95
818844026335,59.99,54.96,,114.95
818844026335,65.99,54.96,,120.94999999999999
818844026335,65.99,54.96,,120.94999999999999
818844026335,65.99,54.96,,120.94999999999999
818844026335,59.99,54.96,,114.95
818844026335,59.99,54.96,,114.95
818844026335,65.99,54.96,,120.94999999999999
818844026342,44.99,39.96,,84.95
818844026342,47.99,39.96,,87.95
818844026342,47.99,39.96,,87.95
818844026342,47.99,39.96,,87.95
818844026342,47.99,39.96,,87.95
818844026342,47.99,39.96,,87.95
818844026342,44.99,39.96,,84.95
818844026342,44.99,39.96,,84.95
